row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
38,43,post_cue,False,1015,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,44,post_cue,False,1016,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,45,post_cue,False,1017,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,46,post_cue,False,1018,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,47,post_cue,False,1019,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,48,post_cue,False,1020,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,49,post_cue,False,1021,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,50,post_cue,False,1022,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,51,post_cue,False,1023,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,52,post_cue,False,1024,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,53,post_cue,False,1025,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,54,post_cue,False,1026,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,55,post_cue,False,1027,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,56,post_cue,False,1028,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,57,post_cue,False,1029,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,58,post_cue,False,1030,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,59,post_cue,False,1031,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,60,post_cue,False,1032,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,61,post_cue,False,1033,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,62,post_cue,False,1034,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,63,post_cue,False,1035,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,64,post_cue,False,1036,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,65,post_cue,False,1037,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,66,post_cue,False,1038,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,67,post_cue,False,1039,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,68,post_cue,False,1040,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,69,post_cue,False,1041,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,70,post_cue,False,1042,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,71,post_cue,False,1043,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,72,post_cue,False,1044,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,73,post_cue,False,1045,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,74,post_cue,False,1046,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,75,post_cue,False,1047,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,76,post_cue,False,1048,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,77,post_cue,False,1049,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,78,post_cue,False,1050,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,79,post_cue,False,1051,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,80,post_cue,False,1052,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
38,81,full_sentence,True,1053,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,35,35,36,37,82
39,0,pre_ambiguity,False,1054,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
39,1,pre_ambiguity,False,1055,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
39,2,pre_ambiguity,False,1056,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
39,3,pre_ambiguity,False,1057,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
39,4,pre_ambiguity,False,1058,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
39,5,pre_ambiguity,False,1059,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",nominalizer,syntactic,after,çalışma,uzmanlarından,uzmanlarından,çalış-NMLZ,çalış-ma,98,105,106,119,22,22,23,24,38
