row_id,prefix_end,stage,is_full_sentence,global_prefix_id,sentence,label,type,location,ambiguous_lemma,cue_start_lemma,cue_end_lemma,morphological_parsing,lemma_split,amb_char_start,amb_char_end,cue_char_start,cue_char_end,amb_tok_start,amb_tok_end,cue_tok_start,cue_tok_end,n_tokens
37,27,post_cue,False,1167,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
37,28,post_cue,False,1168,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
37,29,post_cue,False,1169,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
37,30,post_cue,False,1170,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
37,31,post_cue,False,1171,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
37,32,full_sentence,True,1172,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,nominalizer,syntactic,before,karalama,Pol-Der,bir,karala-NMLZ,karala-ma,66,74,45,65,21,23,13,20,33
38,0,pre_ambiguity,False,1173,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,1,pre_ambiguity,False,1174,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,2,pre_ambiguity,False,1175,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,3,pre_ambiguity,False,1176,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,4,pre_ambiguity,False,1177,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,5,pre_ambiguity,False,1178,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,6,pre_ambiguity,False,1179,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,7,pre_ambiguity,False,1180,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,8,pre_ambiguity,False,1181,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,9,pre_ambiguity,False,1182,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,10,pre_ambiguity,False,1183,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,11,pre_ambiguity,False,1184,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,12,pre_ambiguity,False,1185,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,13,pre_ambiguity,False,1186,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,14,pre_ambiguity,False,1187,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,15,pre_ambiguity,False,1188,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,16,pre_ambiguity,False,1189,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,17,pre_ambiguity,False,1190,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,18,pre_ambiguity,False,1191,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,19,pre_ambiguity,False,1192,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,20,pre_ambiguity,False,1193,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,21,pre_ambiguity,False,1194,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,22,pre_ambiguity,False,1195,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,23,pre_ambiguity,False,1196,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,24,pre_ambiguity,False,1197,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,25,pre_ambiguity,False,1198,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,26,pre_ambiguity,False,1199,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,27,pre_ambiguity,False,1200,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,28,pre_ambiguity,False,1201,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,29,pre_ambiguity,False,1202,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,30,pre_ambiguity,False,1203,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,31,pre_ambiguity,False,1204,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,32,pre_ambiguity,False,1205,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,33,pre_ambiguity,False,1206,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,34,pre_ambiguity,False,1207,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,35,pre_ambiguity,False,1208,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,36,pre_ambiguity,False,1209,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,37,ambiguity_onset,False,1210,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,38,ambiguity_onset,False,1211,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,39,cue_onset,False,1212,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,40,cue_onset,False,1213,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,41,post_cue,False,1214,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
38,42,post_cue,False,1215,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileşmeyi öne çıkarmış, ardından ve buna uygun olarak, milliyetçiliği Marksizmin içsel ve doğal bir unsuru olarak teorize etmiştir.",nominalizer,syntactic,after,etme,yöntemi,yöntemi,et-NMLZ,et-me,115,119,120,127,37,38,39,40,93
