row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
39,0,Bu,Bu,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,1,Bu mah,▁mah,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,2,Bu mahke,ke,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,3,Bu mahkemeler,meler,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,4,Bu mahkemeler bü,▁bü,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,5,Bu mahkemeler büny,ny,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,6,Bu mahkemeler bünyesinde,esinde,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,7,Bu mahkemeler bünyesinde sosyal,▁sosyal,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,8,Bu mahkemeler bünyesinde sosyal hizmet,▁hizmet,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,9,Bu mahkemeler bünyesinde sosyal hizmet uzman,▁uzman,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,10,Bu mahkemeler bünyesinde sosyal hizmet uzmanları,ları,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,11,Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev,▁görev,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,12,Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev al,▁al,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,13,Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı,malı,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,14,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,15,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca",▁ayrıca,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,16,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psi",▁psi,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,17,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog",kolog,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,18,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,19,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog",▁pedagog,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,20,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve",▁ve,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,21,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal",▁sosyal,pre_ambiguity,False,nominalizer,syntactic,after,after,1
39,22,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma",▁çalışma,ambiguity_onset,False,nominalizer,syntactic,after,after,1
39,23,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzman",▁uzman,cue_onset,False,nominalizer,syntactic,after,after,1
39,24,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından",larından,cue_onset,False,nominalizer,syntactic,after,after,1
39,25,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan",▁oluşan,post_cue,False,nominalizer,syntactic,after,after,1
39,26,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir",▁bir,post_cue,False,nominalizer,syntactic,after,after,1
39,27,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir b",▁b,post_cue,False,nominalizer,syntactic,after,after,1
39,28,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilir",ilir,post_cue,False,nominalizer,syntactic,after,after,1
39,29,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirki",ki,post_cue,False,nominalizer,syntactic,after,after,1
39,30,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkiş",ş,post_cue,False,nominalizer,syntactic,after,after,1
39,31,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik",ilik,post_cue,False,nominalizer,syntactic,after,after,1
39,32,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kur",▁kur,post_cue,False,nominalizer,syntactic,after,after,1
39,33,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu",umu,post_cue,False,nominalizer,syntactic,after,after,1
39,34,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluştur",▁oluştur,post_cue,False,nominalizer,syntactic,after,after,1
39,35,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturul",ul,post_cue,False,nominalizer,syntactic,after,after,1
39,36,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır",malıdır,post_cue,False,nominalizer,syntactic,after,after,1
39,37,"Bu mahkemeler bünyesinde sosyal hizmet uzmanları görev almalı, ayrıca psikolog, pedagog ve sosyal çalışma uzmanlarından oluşan bir bilirkişilik kurumu oluşturulmalıdır.",.,full_sentence,True,nominalizer,syntactic,after,after,1
46,0,H,H,pre_ambiguity,False,negation,semantic,before,before,-5
46,1,Hava,ava,pre_ambiguity,False,negation,semantic,before,before,-5
46,2,Hava çok,▁çok,pre_ambiguity,False,negation,semantic,before,before,-5
46,3,Hava çok soğ,▁soğ,pre_ambiguity,False,negation,semantic,before,before,-5
46,4,Hava çok soğuk,uk,pre_ambiguity,False,negation,semantic,before,before,-5
46,5,"Hava çok soğuk,",",",pre_ambiguity,False,negation,semantic,before,before,-5
46,6,"Hava çok soğuk, sen",▁sen,cue_onset,False,negation,semantic,before,before,-5
46,7,"Hava çok soğuk, sen sak",▁sak,cue_onset,False,negation,semantic,before,before,-5
46,8,"Hava çok soğuk, sen sakın",ın,cue_onset,False,negation,semantic,before,before,-5
46,9,"Hava çok soğuk, sen sakın ev",▁ev,cue_onset,False,negation,semantic,before,before,-5
46,10,"Hava çok soğuk, sen sakın evden",den,cue_onset,False,negation,semantic,before,before,-5
46,11,"Hava çok soğuk, sen sakın evden çık",▁çık,ambiguity_onset,False,negation,semantic,before,before,-5
46,12,"Hava çok soğuk, sen sakın evden çıkma",ma,ambiguity_onset,False,negation,semantic,before,before,-5
46,13,"Hava çok soğuk, sen sakın evden çıkma.",.,full_sentence,True,negation,semantic,before,before,-5
47,0,Ek,Ek,ambiguity_onset,False,negation,syntactic,after,after,2
47,1,Ekme,me,ambiguity_onset,False,negation,syntactic,after,after,2
47,2,Ekme de,▁de,cue_onset,False,negation,syntactic,after,after,2
47,3,Ekme dedim,dim,cue_onset,False,negation,syntactic,after,after,2
47,4,Ekme dedim ama,▁ama,cue_onset,False,negation,syntactic,after,after,2
47,5,Ekme dedim ama din,▁din,cue_onset,False,negation,syntactic,after,after,2
47,6,Ekme dedim ama dinle,le,cue_onset,False,negation,syntactic,after,after,2
47,7,Ekme dedim ama dinlemedi,medi,cue_onset,False,negation,syntactic,after,after,2
47,8,"Ekme dedim ama dinlemedi ,","▁,",post_cue,False,negation,syntactic,after,after,2
47,9,"Ekme dedim ama dinlemedi , bütün",▁bütün,post_cue,False,negation,syntactic,after,after,2
47,10,"Ekme dedim ama dinlemedi , bütün paras",▁paras,post_cue,False,negation,syntactic,after,after,2
47,11,"Ekme dedim ama dinlemedi , bütün parasını",ını,post_cue,False,negation,syntactic,after,after,2
47,12,"Ekme dedim ama dinlemedi , bütün parasını kaybet",▁kaybet,post_cue,False,negation,syntactic,after,after,2
47,13,"Ekme dedim ama dinlemedi , bütün parasını kaybetmiş",miş,post_cue,False,negation,syntactic,after,after,2
47,14,"Ekme dedim ama dinlemedi , bütün parasını kaybetmiş .",▁.,full_sentence,True,negation,syntactic,after,after,2
48,0,B,B,pre_ambiguity,False,negation,syntactic,after,after,2
48,1,Bütün,ütün,pre_ambiguity,False,negation,syntactic,after,after,2
48,2,Bütün bu,▁bu,pre_ambiguity,False,negation,syntactic,after,after,2
48,3,Bütün bu proj,▁proj,pre_ambiguity,False,negation,syntactic,after,after,2
48,4,Bütün bu projeler,eler,pre_ambiguity,False,negation,syntactic,after,after,2
48,5,Bütün bu projeler sü,▁sü,pre_ambiguity,False,negation,syntactic,after,after,2
48,6,Bütün bu projeler süres,res,pre_ambiguity,False,negation,syntactic,after,after,2
48,7,Bütün bu projeler süresince,ince,pre_ambiguity,False,negation,syntactic,after,after,2
48,8,Bütün bu projeler süresince is,▁is,pre_ambiguity,False,negation,syntactic,after,after,2
48,9,Bütün bu projeler süresince israfa,rafa,pre_ambiguity,False,negation,syntactic,after,after,2
48,10,Bütün bu projeler süresince israfa kaç,▁kaç,ambiguity_onset,False,negation,syntactic,after,after,2
48,11,Bütün bu projeler süresince israfa kaçma,ma,ambiguity_onset,False,negation,syntactic,after,after,2
48,12,Bütün bu projeler süresince israfa kaçma l,▁l,cue_onset,False,negation,syntactic,after,after,2
48,13,Bütün bu projeler süresince israfa kaçma lütfen,ütfen,cue_onset,False,negation,syntactic,after,after,2
48,14,Bütün bu projeler süresince israfa kaçma lütfen mümkün,▁mümkün,cue_onset,False,negation,syntactic,after,after,2
48,15,Bütün bu projeler süresince israfa kaçma lütfen mümkünse,se,cue_onset,False,negation,syntactic,after,after,2
48,16,Bütün bu projeler süresince israfa kaçma lütfen mümkünse .,▁.,full_sentence,True,negation,syntactic,after,after,2
50,0,Dur,Dur,pre_ambiguity,False,negation,syntactic,before,before,-4
50,1,Durup,up,pre_ambiguity,False,negation,syntactic,before,before,-4
50,2,Durup dur,▁dur,cue_onset,False,negation,syntactic,before,before,-4
50,3,Durup durup,up,cue_onset,False,negation,syntactic,before,before,-4
50,4,Durup durup kı,▁kı,cue_onset,False,negation,syntactic,before,before,-4
50,5,Durup durup kıza,za,cue_onset,False,negation,syntactic,before,before,-4
50,6,Durup durup kıza elle,▁elle,ambiguity_onset,False,negation,syntactic,before,before,-4
50,7,Durup durup kıza elleşme,şme,ambiguity_onset,False,negation,syntactic,before,before,-4
50,8,Durup durup kıza elleşme!,!,full_sentence,True,negation,syntactic,before,before,-4
51,0,N,N,pre_ambiguity,False,negation,syntactic,before,before,-1
51,1,Nerede,erede,pre_ambiguity,False,negation,syntactic,before,before,-1
51,2,Nerede güzel,▁güzel,pre_ambiguity,False,negation,syntactic,before,before,-1
51,3,Nerede güzel gö,▁gö,pre_ambiguity,False,negation,syntactic,before,before,-1
51,4,Nerede güzel görsen,rsen,pre_ambiguity,False,negation,syntactic,before,before,-1
51,5,Nerede güzel görsen ona,▁ona,cue_onset,False,negation,syntactic,before,before,-1
51,6,Nerede güzel görsen ona çev,▁çev,ambiguity_onset,False,negation,syntactic,before,before,-1
51,7,Nerede güzel görsen ona çevril,ril,ambiguity_onset,False,negation,syntactic,before,before,-1
51,8,Nerede güzel görsen ona çevrilme,me,ambiguity_onset,False,negation,syntactic,before,before,-1
51,9,"Nerede güzel görsen ona çevrilme ,","▁,",post_cue,False,negation,syntactic,before,before,-1
51,10,"Nerede güzel görsen ona çevrilme , bizim",▁bizim,post_cue,False,negation,syntactic,before,before,-1
51,11,"Nerede güzel görsen ona çevrilme , bizim il",▁il,post_cue,False,negation,syntactic,before,before,-1
51,12,"Nerede güzel görsen ona çevrilme , bizim ilde",de,post_cue,False,negation,syntactic,before,before,-1
51,13,"Nerede güzel görsen ona çevrilme , bizim ilde cana",▁cana,post_cue,False,negation,syntactic,before,before,-1
51,14,"Nerede güzel görsen ona çevrilme , bizim ilde cana kı",▁kı,post_cue,False,negation,syntactic,before,before,-1
51,15,"Nerede güzel görsen ona çevrilme , bizim ilde cana kıyan",yan,post_cue,False,negation,syntactic,before,before,-1
51,16,"Nerede güzel görsen ona çevrilme , bizim ilde cana kıyan bey",▁bey,post_cue,False,negation,syntactic,before,before,-1
51,17,"Nerede güzel görsen ona çevrilme , bizim ilde cana kıyan beyler",ler,post_cue,False,negation,syntactic,before,before,-1
51,18,"Nerede güzel görsen ona çevrilme , bizim ilde cana kıyan beyler var",▁var,full_sentence,True,negation,syntactic,before,before,-1
53,0,N,N,pre_ambiguity,False,negation,syntactic,after,after,3
53,1,Nerede,erede,pre_ambiguity,False,negation,syntactic,after,after,3
53,2,Nerede güzel,▁güzel,pre_ambiguity,False,negation,syntactic,after,after,3
53,3,Nerede güzel gö,▁gö,pre_ambiguity,False,negation,syntactic,after,after,3
53,4,Nerede güzel görsen,rsen,pre_ambiguity,False,negation,syntactic,after,after,3
53,5,Nerede güzel görsen ona,▁ona,pre_ambiguity,False,negation,syntactic,after,after,3
53,6,Nerede güzel görsen ona çe,▁çe,ambiguity_onset,False,negation,syntactic,after,after,3
53,7,Nerede güzel görsen ona çevir,vir,ambiguity_onset,False,negation,syntactic,after,after,3
53,8,Nerede güzel görsen ona çevirme,me,ambiguity_onset,False,negation,syntactic,after,after,3
53,9,Nerede güzel görsen ona çevirme ni,▁ni,cue_onset,False,negation,syntactic,after,after,3
53,10,Nerede güzel görsen ona çevirme niyet,yet,cue_onset,False,negation,syntactic,after,after,3
53,11,Nerede güzel görsen ona çevirme niyetin,in,cue_onset,False,negation,syntactic,after,after,3
53,12,Nerede güzel görsen ona çevirme niyetin oluyor,▁oluyor,cue_onset,False,negation,syntactic,after,after,3
53,13,"Nerede güzel görsen ona çevirme niyetin oluyor ,","▁,",post_cue,False,negation,syntactic,after,after,3
53,14,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim",▁bizim,post_cue,False,negation,syntactic,after,after,3
53,15,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim il",▁il,post_cue,False,negation,syntactic,after,after,3
53,16,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde",de,post_cue,False,negation,syntactic,after,after,3
53,17,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana",▁cana,post_cue,False,negation,syntactic,after,after,3
53,18,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana kı",▁kı,post_cue,False,negation,syntactic,after,after,3
53,19,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana kıyan",yan,post_cue,False,negation,syntactic,after,after,3
53,20,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana kıyan bey",▁bey,post_cue,False,negation,syntactic,after,after,3
53,21,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana kıyan beyler",ler,post_cue,False,negation,syntactic,after,after,3
53,22,"Nerede güzel görsen ona çevirme niyetin oluyor , bizim ilde cana kıyan beyler var",▁var,full_sentence,True,negation,syntactic,after,after,3
54,0,Ge,Ge,pre_ambiguity,False,negation,syntactic,before,before,-2
54,1,Gece,ce,pre_ambiguity,False,negation,syntactic,before,before,-2
54,2,Geceleyin,leyin,pre_ambiguity,False,negation,syntactic,before,before,-2
54,3,Geceleyin bel,▁bel,cue_onset,False,negation,syntactic,before,before,-2
54,4,Geceleyin belanı,anı,cue_onset,False,negation,syntactic,before,before,-2
54,5,Geceleyin belanı ara,▁ara,ambiguity_onset,False,negation,syntactic,before,before,-2
54,6,Geceleyin belanı arama,ma,ambiguity_onset,False,negation,syntactic,before,before,-2
54,7,"Geceleyin belanı arama ,","▁,",post_cue,False,negation,syntactic,before,before,-2
54,8,"Geceleyin belanı arama , hay",▁hay,post_cue,False,negation,syntactic,before,before,-2
54,9,"Geceleyin belanı arama , haydi",di,post_cue,False,negation,syntactic,before,before,-2
54,10,"Geceleyin belanı arama , haydi ner",▁ner,post_cue,False,negation,syntactic,before,before,-2
54,11,"Geceleyin belanı arama , haydi nerden",den,post_cue,False,negation,syntactic,before,before,-2
54,12,"Geceleyin belanı arama , haydi nerden geld",▁geld,post_cue,False,negation,syntactic,before,before,-2
54,13,"Geceleyin belanı arama , haydi nerden geldinse",inse,post_cue,False,negation,syntactic,before,before,-2
54,14,"Geceleyin belanı arama , haydi nerden geldinse bas",▁bas,post_cue,False,negation,syntactic,before,before,-2
54,15,"Geceleyin belanı arama , haydi nerden geldinse bas git",▁git,post_cue,False,negation,syntactic,before,before,-2
54,16,"Geceleyin belanı arama , haydi nerden geldinse bas git or",▁or,post_cue,False,negation,syntactic,before,before,-2
54,17,"Geceleyin belanı arama , haydi nerden geldinse bas git oraya",aya,post_cue,False,negation,syntactic,before,before,-2
