row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
28,32,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok ç,ĠÃ§,post_cue,False,negation,syntactic,before,before,-2
28,33,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba,aba,post_cue,False,negation,syntactic,before,before,-2
28,34,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba har,Ġhar,post_cue,False,negation,syntactic,before,before,-2
28,35,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba harcam,cam,post_cue,False,negation,syntactic,before,before,-2
28,36,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba harcamış,Ä±ÅŁ,post_cue,False,negation,syntactic,before,before,-2
28,37,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba harcamışlar,lar,post_cue,False,negation,syntactic,before,before,-2
28,38,Ayrıca aralarında Türklerin de bulunduğu bir briç takımları varmış ve briç oynarken sen Türkçe konuşma diye çok çaba harcamışlar.,.,full_sentence,True,negation,syntactic,before,before,-2
29,0,F,F,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
29,1,Fak,ak,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
29,2,Fakat,at,pre_ambiguity,False,nominalizer,syntactic,before,before,-9
29,3,Fakat on,Ġon,cue_onset,False,nominalizer,syntactic,before,before,-9
29,4,Fakat ona,a,cue_onset,False,nominalizer,syntactic,before,before,-9
29,5,Fakat ona et,Ġet,cue_onset,False,nominalizer,syntactic,before,before,-9
29,6,Fakat ona etki,ki,cue_onset,False,nominalizer,syntactic,before,before,-9
29,7,Fakat ona etki ed,Ġed,cue_onset,False,nominalizer,syntactic,before,before,-9
29,8,Fakat ona etki eden,en,cue_onset,False,nominalizer,syntactic,before,before,-9
29,9,Fakat ona etki eden du,Ġdu,cue_onset,False,nominalizer,syntactic,before,before,-9
29,10,Fakat ona etki eden duyg,yg,cue_onset,False,nominalizer,syntactic,before,before,-9
29,11,Fakat ona etki eden duygusal,usal,cue_onset,False,nominalizer,syntactic,before,before,-9
29,12,Fakat ona etki eden duygusal tep,Ġtep,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
29,13,Fakat ona etki eden duygusal tepk,k,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
29,14,Fakat ona etki eden duygusal tepkime,ime,ambiguity_onset,False,nominalizer,syntactic,before,before,-9
29,15,Fakat ona etki eden duygusal tepkime son,Ġson,post_cue,False,nominalizer,syntactic,before,before,-9
29,16,Fakat ona etki eden duygusal tepkime sonuc,uc,post_cue,False,nominalizer,syntactic,before,before,-9
29,17,Fakat ona etki eden duygusal tepkime sonucu,u,post_cue,False,nominalizer,syntactic,before,before,-9
29,18,Fakat ona etki eden duygusal tepkime sonucu nef,Ġnef,post_cue,False,nominalizer,syntactic,before,before,-9
29,19,Fakat ona etki eden duygusal tepkime sonucu nefes,es,post_cue,False,nominalizer,syntactic,before,before,-9
29,20,Fakat ona etki eden duygusal tepkime sonucu nefes fakt,Ġfakt,post_cue,False,nominalizer,syntactic,before,before,-9
29,21,Fakat ona etki eden duygusal tepkime sonucu nefes faktör,Ã¶r,post_cue,False,nominalizer,syntactic,before,before,-9
29,22,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün,Ã¼nÃ¼n,post_cue,False,nominalizer,syntactic,before,before,-9
29,23,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün dev,Ġdev,post_cue,False,nominalizer,syntactic,before,before,-9
29,24,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devrey,rey,post_cue,False,nominalizer,syntactic,before,before,-9
29,25,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye,e,post_cue,False,nominalizer,syntactic,before,before,-9
29,26,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye g,Ġg,post_cue,False,nominalizer,syntactic,before,before,-9
29,27,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girm,irm,post_cue,False,nominalizer,syntactic,before,before,-9
29,28,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmes,es,post_cue,False,nominalizer,syntactic,before,before,-9
29,29,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmesid,id,post_cue,False,nominalizer,syntactic,before,before,-9
29,30,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmesidir,ir,post_cue,False,nominalizer,syntactic,before,before,-9
29,31,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmesidir.,.,full_sentence,True,nominalizer,syntactic,before,before,-9
31,0,Y,Y,pre_ambiguity,False,negation,syntactic,after,after,2
31,1,Yani,ani,pre_ambiguity,False,negation,syntactic,after,after,2
31,2,Yani sen,Ġsen,pre_ambiguity,False,negation,syntactic,after,after,2
31,3,Yani sen de,Ġde,pre_ambiguity,False,negation,syntactic,after,after,2
31,4,Yani sen de bir,Ġbir,pre_ambiguity,False,negation,syntactic,after,after,2
31,5,Yani sen de bir patron,Ġpatron,pre_ambiguity,False,negation,syntactic,after,after,2
31,6,Yani sen de bir patron olarak,Ġolarak,pre_ambiguity,False,negation,syntactic,after,after,2
31,7,Yani sen de bir patron olarak kat,Ġkat,ambiguity_onset,False,negation,syntactic,after,after,2
31,8,Yani sen de bir patron olarak katma,ma,ambiguity_onset,False,negation,syntactic,after,after,2
31,9,Yani sen de bir patron olarak katma böyle,ĠbÃ¶yle,cue_onset,False,negation,syntactic,after,after,2
31,10,Yani sen de bir patron olarak katma böyle değer,ĠdeÄŁer,cue_onset,False,negation,syntactic,after,after,2
31,11,"Yani sen de bir patron olarak katma böyle değer,",",",post_cue,False,negation,syntactic,after,after,2
31,12,"Yani sen de bir patron olarak katma böyle değer, yak",Ġyak,post_cue,False,negation,syntactic,after,after,2
31,13,"Yani sen de bir patron olarak katma böyle değer, yakış",Ä±ÅŁ,post_cue,False,negation,syntactic,after,after,2
31,14,"Yani sen de bir patron olarak katma böyle değer, yakışıyor",Ä±yor,post_cue,False,negation,syntactic,after,after,2
31,15,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu",Ġmu,post_cue,False,negation,syntactic,after,after,2
31,16,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu s",Ġs,post_cue,False,negation,syntactic,after,after,2
31,17,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana",ana,post_cue,False,negation,syntactic,after,after,2
31,18,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah",ĠAllah,post_cue,False,negation,syntactic,after,after,2
31,19,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşk",ĠaÅŁk,post_cue,False,negation,syntactic,after,after,2
31,20,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşkına",Ä±na,post_cue,False,negation,syntactic,after,after,2
31,21,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşkına!",!,full_sentence,True,negation,syntactic,after,after,2
35,0,Seven,Seven,pre_ambiguity,False,negation,syntactic,before,before,-6
35,1,Seven mer,Ġmer,pre_ambiguity,False,negation,syntactic,before,before,-6
35,2,Seven merak,ak,pre_ambiguity,False,negation,syntactic,before,before,-6
35,3,Seven merak ed,Ġed,pre_ambiguity,False,negation,syntactic,before,before,-6
35,4,Seven merak eder,er,pre_ambiguity,False,negation,syntactic,before,before,-6
35,5,Seven merak eder ama,Ġama,cue_onset,False,negation,syntactic,before,before,-6
35,6,Seven merak eder ama sen,Ġsen,cue_onset,False,negation,syntactic,before,before,-6
35,7,Seven merak eder ama sen sak,Ġsak,cue_onset,False,negation,syntactic,before,before,-6
35,8,Seven merak eder ama sen sakın,Ä±n,cue_onset,False,negation,syntactic,before,before,-6
35,9,Seven merak eder ama sen sakın mer,Ġmer,cue_onset,False,negation,syntactic,before,before,-6
35,10,Seven merak eder ama sen sakın merak,ak,cue_onset,False,negation,syntactic,before,before,-6
35,11,Seven merak eder ama sen sakın merak et,Ġet,ambiguity_onset,False,negation,syntactic,before,before,-6
35,12,Seven merak eder ama sen sakın merak etme,me,ambiguity_onset,False,negation,syntactic,before,before,-6
35,13,"Seven merak eder ama sen sakın merak etme,",",",post_cue,False,negation,syntactic,before,before,-6
35,14,"Seven merak eder ama sen sakın merak etme, bun",Ġbun,post_cue,False,negation,syntactic,before,before,-6
35,15,"Seven merak eder ama sen sakın merak etme, bunaltı",altÄ±,post_cue,False,negation,syntactic,before,before,-6
35,16,"Seven merak eder ama sen sakın merak etme, bunaltırs",rs,post_cue,False,negation,syntactic,before,before,-6
35,17,"Seven merak eder ama sen sakın merak etme, bunaltırsın",Ä±n,post_cue,False,negation,syntactic,before,before,-6
35,18,"Seven merak eder ama sen sakın merak etme, bunaltırsın kız",ĠkÄ±z,post_cue,False,negation,syntactic,before,before,-6
35,19,"Seven merak eder ama sen sakın merak etme, bunaltırsın kızı",Ä±,post_cue,False,negation,syntactic,before,before,-6
35,20,"Seven merak eder ama sen sakın merak etme, bunaltırsın kızı.",.,full_sentence,True,negation,syntactic,before,before,-6
36,0,Seven,Seven,pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,1,Seven mer,Ġmer,pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,2,Seven merak,ak,pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,3,Seven merak ed,Ġed,pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,4,Seven merak eder,er,pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,5,"Seven merak eder,",",",pre_ambiguity,False,nominalizer,semantic,before,before,-2
36,6,"Seven merak eder, mer",Ġmer,cue_onset,False,nominalizer,semantic,before,before,-2
36,7,"Seven merak eder, merak",ak,cue_onset,False,nominalizer,semantic,before,before,-2
36,8,"Seven merak eder, merak et",Ġet,ambiguity_onset,False,nominalizer,semantic,before,before,-2
36,9,"Seven merak eder, merak etme",me,ambiguity_onset,False,nominalizer,semantic,before,before,-2
36,10,"Seven merak eder, merak etme aşk",ĠaÅŁk,post_cue,False,nominalizer,semantic,before,before,-2
36,11,"Seven merak eder, merak etme aşkın",Ä±n,post_cue,False,nominalizer,semantic,before,before,-2
36,12,"Seven merak eder, merak etme aşkın doğ",ĠdoÄŁ,post_cue,False,nominalizer,semantic,before,before,-2
36,13,"Seven merak eder, merak etme aşkın doğas",as,post_cue,False,nominalizer,semantic,before,before,-2
36,14,"Seven merak eder, merak etme aşkın doğasında",Ä±nda,post_cue,False,nominalizer,semantic,before,before,-2
36,15,"Seven merak eder, merak etme aşkın doğasında vardır",ĠvardÄ±r,post_cue,False,nominalizer,semantic,before,before,-2
36,16,"Seven merak eder, merak etme aşkın doğasında vardır.",.,full_sentence,True,nominalizer,semantic,before,before,-2
37,0,D,D,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,1,Dön,Ã¶n,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,2,Dönemin,emin,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,3,Dönemin T,ĠT,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,4,Dönemin Terc,erc,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,5,Dönemin Tercü,Ã¼,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,6,Dönemin Tercüman,man,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,7,Dönemin Tercüman gaz,Ġgaz,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,8,Dönemin Tercüman gazetes,etes,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,9,Dönemin Tercüman gazetesinde,inde,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,10,Dönemin Tercüman gazetesinde sistem,Ġsistem,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,11,Dönemin Tercüman gazetesinde sistemli,li,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,12,Dönemin Tercüman gazetesinde sistemli olarak,Ġolarak,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,13,Dönemin Tercüman gazetesinde sistemli olarak Pol,ĠPol,cue_onset,False,nominalizer,syntactic,before,before,-8
37,14,Dönemin Tercüman gazetesinde sistemli olarak Pol-D,-D,cue_onset,False,nominalizer,syntactic,before,before,-8
37,15,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der,er,cue_onset,False,nominalizer,syntactic,before,before,-8
37,16,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der a,Ġa,cue_onset,False,nominalizer,syntactic,before,before,-8
37,17,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aley,ley,cue_onset,False,nominalizer,syntactic,before,before,-8
37,18,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyh,h,cue_onset,False,nominalizer,syntactic,before,before,-8
37,19,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine,ine,cue_onset,False,nominalizer,syntactic,before,before,-8
37,20,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir,Ġbir,cue_onset,False,nominalizer,syntactic,before,before,-8
37,21,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir kar,Ġkar,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
37,22,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karal,al,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
37,23,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama,ama,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
37,24,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kam,Ġkam,post_cue,False,nominalizer,syntactic,before,before,-8
37,25,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampany,pany,post_cue,False,nominalizer,syntactic,before,before,-8
37,26,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası,asÄ±,post_cue,False,nominalizer,syntactic,before,before,-8
37,27,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürüt,ĠyÃ¼rÃ¼t,post_cue,False,nominalizer,syntactic,before,before,-8
37,28,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülü,Ã¼lÃ¼,post_cue,False,nominalizer,syntactic,before,before,-8
37,29,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüy,y,post_cue,False,nominalizer,syntactic,before,before,-8
37,30,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyord,ord,post_cue,False,nominalizer,syntactic,before,before,-8
37,31,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu,u,post_cue,False,nominalizer,syntactic,before,before,-8
37,32,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,.,full_sentence,True,nominalizer,syntactic,before,before,-8
38,0,B,B,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,1,Bü,Ã¼,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,2,Büro,ro,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,3,Bürokr,kr,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,4,Bürokrasi,asi,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,5,"Bürokrasi,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,6,"Bürokrasi, i",Ġi,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,7,"Bürokrasi, ikt",kt,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,8,"Bürokrasi, iktidar",idar,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,9,"Bürokrasi, iktidarını",Ä±nÄ±,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,10,"Bürokrasi, iktidarını pe",Ġpe,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,11,"Bürokrasi, iktidarını peki",ki,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,12,"Bürokrasi, iktidarını pekiştir",ÅŁtir,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,13,"Bürokrasi, iktidarını pekiştirir",ir,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,14,"Bürokrasi, iktidarını pekiştirirken",ken,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,15,"Bürokrasi, iktidarını pekiştirirken önce",ĠÃ¶nce,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,16,"Bürokrasi, iktidarını pekiştirirken önce gerçek",ĠgerÃ§ek,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,17,"Bürokrasi, iktidarını pekiştirirken önce gerçekç",Ã§,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,18,"Bürokrasi, iktidarını pekiştirirken önce gerçekçile",ile,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,19,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileş",ÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,20,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek",erek,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,21,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya",ĠdÃ¼nya,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,22,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya dev",Ġdev,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,23,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devrim",rim,pre_ambiguity,False,nominalizer,syntactic,after,after,2
38,24,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden",inden,pre_ambiguity,False,nominalizer,syntactic,after,after,2
