row_id,prefix_end,prefix_text,current_token,stage,is_full_sentence,label,type,location,computed_location,cue_relative_position
29,16,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün dev,Ġdev,post_cue,False,nominalizer,syntactic,before,before,-5
29,17,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devrey,rey,post_cue,False,nominalizer,syntactic,before,before,-5
29,18,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye,e,post_cue,False,nominalizer,syntactic,before,before,-5
29,19,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye g,Ġg,post_cue,False,nominalizer,syntactic,before,before,-5
29,20,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girm,irm,post_cue,False,nominalizer,syntactic,before,before,-5
29,21,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmesidir,esidir,post_cue,False,nominalizer,syntactic,before,before,-5
29,22,Fakat ona etki eden duygusal tepkime sonucu nefes faktörünün devreye girmesidir.,.,full_sentence,True,nominalizer,syntactic,before,before,-5
31,0,Y,Y,pre_ambiguity,False,negation,syntactic,after,after,2
31,1,Yani,ani,pre_ambiguity,False,negation,syntactic,after,after,2
31,2,Yani sen,Ġsen,pre_ambiguity,False,negation,syntactic,after,after,2
31,3,Yani sen de,Ġde,pre_ambiguity,False,negation,syntactic,after,after,2
31,4,Yani sen de bir,Ġbir,pre_ambiguity,False,negation,syntactic,after,after,2
31,5,Yani sen de bir patron,Ġpatron,pre_ambiguity,False,negation,syntactic,after,after,2
31,6,Yani sen de bir patron olarak,Ġolarak,pre_ambiguity,False,negation,syntactic,after,after,2
31,7,Yani sen de bir patron olarak kat,Ġkat,ambiguity_onset,False,negation,syntactic,after,after,2
31,8,Yani sen de bir patron olarak katma,ma,ambiguity_onset,False,negation,syntactic,after,after,2
31,9,Yani sen de bir patron olarak katma böyle,ĠbÃ¶yle,cue_onset,False,negation,syntactic,after,after,2
31,10,Yani sen de bir patron olarak katma böyle değer,ĠdeÄŁer,cue_onset,False,negation,syntactic,after,after,2
31,11,"Yani sen de bir patron olarak katma böyle değer,",",",post_cue,False,negation,syntactic,after,after,2
31,12,"Yani sen de bir patron olarak katma böyle değer, yak",Ġyak,post_cue,False,negation,syntactic,after,after,2
31,13,"Yani sen de bir patron olarak katma böyle değer, yakış",Ä±ÅŁ,post_cue,False,negation,syntactic,after,after,2
31,14,"Yani sen de bir patron olarak katma böyle değer, yakışıyor",Ä±yor,post_cue,False,negation,syntactic,after,after,2
31,15,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu",Ġmu,post_cue,False,negation,syntactic,after,after,2
31,16,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana",Ġsana,post_cue,False,negation,syntactic,after,after,2
31,17,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah",ĠAllah,post_cue,False,negation,syntactic,after,after,2
31,18,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aş",ĠaÅŁ,post_cue,False,negation,syntactic,after,after,2
31,19,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşk",k,post_cue,False,negation,syntactic,after,after,2
31,20,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşkına",Ä±na,post_cue,False,negation,syntactic,after,after,2
31,21,"Yani sen de bir patron olarak katma böyle değer, yakışıyor mu sana Allah aşkına!",!,full_sentence,True,negation,syntactic,after,after,2
35,0,Seven,Seven,pre_ambiguity,False,negation,syntactic,before,before,-5
35,1,Seven merak,Ġmerak,pre_ambiguity,False,negation,syntactic,before,before,-5
35,2,Seven merak eder,Ġeder,pre_ambiguity,False,negation,syntactic,before,before,-5
35,3,Seven merak eder ama,Ġama,cue_onset,False,negation,syntactic,before,before,-5
35,4,Seven merak eder ama sen,Ġsen,cue_onset,False,negation,syntactic,before,before,-5
35,5,Seven merak eder ama sen sak,Ġsak,cue_onset,False,negation,syntactic,before,before,-5
35,6,Seven merak eder ama sen sakın,Ä±n,cue_onset,False,negation,syntactic,before,before,-5
35,7,Seven merak eder ama sen sakın merak,Ġmerak,cue_onset,False,negation,syntactic,before,before,-5
35,8,Seven merak eder ama sen sakın merak etme,Ġetme,ambiguity_onset,False,negation,syntactic,before,before,-5
35,9,"Seven merak eder ama sen sakın merak etme,",",",post_cue,False,negation,syntactic,before,before,-5
35,10,"Seven merak eder ama sen sakın merak etme, bun",Ġbun,post_cue,False,negation,syntactic,before,before,-5
35,11,"Seven merak eder ama sen sakın merak etme, bunalt",alt,post_cue,False,negation,syntactic,before,before,-5
35,12,"Seven merak eder ama sen sakın merak etme, bunaltı",Ä±,post_cue,False,negation,syntactic,before,before,-5
35,13,"Seven merak eder ama sen sakın merak etme, bunaltırs",rs,post_cue,False,negation,syntactic,before,before,-5
35,14,"Seven merak eder ama sen sakın merak etme, bunaltırsın",Ä±n,post_cue,False,negation,syntactic,before,before,-5
35,15,"Seven merak eder ama sen sakın merak etme, bunaltırsın k",Ġk,post_cue,False,negation,syntactic,before,before,-5
35,16,"Seven merak eder ama sen sakın merak etme, bunaltırsın kızı",Ä±zÄ±,post_cue,False,negation,syntactic,before,before,-5
35,17,"Seven merak eder ama sen sakın merak etme, bunaltırsın kızı.",.,full_sentence,True,negation,syntactic,before,before,-5
36,0,Seven,Seven,pre_ambiguity,False,nominalizer,semantic,before,before,-1
36,1,Seven merak,Ġmerak,pre_ambiguity,False,nominalizer,semantic,before,before,-1
36,2,Seven merak eder,Ġeder,pre_ambiguity,False,nominalizer,semantic,before,before,-1
36,3,"Seven merak eder,",",",pre_ambiguity,False,nominalizer,semantic,before,before,-1
36,4,"Seven merak eder, merak",Ġmerak,cue_onset,False,nominalizer,semantic,before,before,-1
36,5,"Seven merak eder, merak etme",Ġetme,ambiguity_onset,False,nominalizer,semantic,before,before,-1
36,6,"Seven merak eder, merak etme aş",ĠaÅŁ,post_cue,False,nominalizer,semantic,before,before,-1
36,7,"Seven merak eder, merak etme aşkın",kÄ±n,post_cue,False,nominalizer,semantic,before,before,-1
36,8,"Seven merak eder, merak etme aşkın doğ",ĠdoÄŁ,post_cue,False,nominalizer,semantic,before,before,-1
36,9,"Seven merak eder, merak etme aşkın doğasında",asÄ±nda,post_cue,False,nominalizer,semantic,before,before,-1
36,10,"Seven merak eder, merak etme aşkın doğasında vardır",ĠvardÄ±r,post_cue,False,nominalizer,semantic,before,before,-1
36,11,"Seven merak eder, merak etme aşkın doğasında vardır.",.,full_sentence,True,nominalizer,semantic,before,before,-1
37,0,D,D,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,1,Dön,Ã¶n,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,2,Dönemin,emin,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,3,Dönemin T,ĠT,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,4,Dönemin Terc,erc,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,5,Dönemin Tercü,Ã¼,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,6,Dönemin Tercüman,man,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,7,Dönemin Tercüman gaz,Ġgaz,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,8,Dönemin Tercüman gazetes,etes,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,9,Dönemin Tercüman gazetesinde,inde,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,10,Dönemin Tercüman gazetesinde sistem,Ġsistem,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,11,Dönemin Tercüman gazetesinde sistemli,li,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,12,Dönemin Tercüman gazetesinde sistemli olarak,Ġolarak,pre_ambiguity,False,nominalizer,syntactic,before,before,-8
37,13,Dönemin Tercüman gazetesinde sistemli olarak Pol,ĠPol,cue_onset,False,nominalizer,syntactic,before,before,-8
37,14,Dönemin Tercüman gazetesinde sistemli olarak Pol-D,-D,cue_onset,False,nominalizer,syntactic,before,before,-8
37,15,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der,er,cue_onset,False,nominalizer,syntactic,before,before,-8
37,16,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der a,Ġa,cue_onset,False,nominalizer,syntactic,before,before,-8
37,17,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aley,ley,cue_onset,False,nominalizer,syntactic,before,before,-8
37,18,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyh,h,cue_onset,False,nominalizer,syntactic,before,before,-8
37,19,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine,ine,cue_onset,False,nominalizer,syntactic,before,before,-8
37,20,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir,Ġbir,cue_onset,False,nominalizer,syntactic,before,before,-8
37,21,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir kar,Ġkar,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
37,22,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama,alama,ambiguity_onset,False,nominalizer,syntactic,before,before,-8
37,23,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kam,Ġkam,post_cue,False,nominalizer,syntactic,before,before,-8
37,24,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampany,pany,post_cue,False,nominalizer,syntactic,before,before,-8
37,25,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası,asÄ±,post_cue,False,nominalizer,syntactic,before,before,-8
37,26,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürüt,ĠyÃ¼rÃ¼t,post_cue,False,nominalizer,syntactic,before,before,-8
37,27,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütül,Ã¼l,post_cue,False,nominalizer,syntactic,before,before,-8
37,28,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüy,Ã¼y,post_cue,False,nominalizer,syntactic,before,before,-8
37,29,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyord,ord,post_cue,False,nominalizer,syntactic,before,before,-8
37,30,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu,u,post_cue,False,nominalizer,syntactic,before,before,-8
37,31,Dönemin Tercüman gazetesinde sistemli olarak Pol-Der aleyhine bir karalama kampanyası yürütülüyordu.,.,full_sentence,True,nominalizer,syntactic,before,before,-8
38,0,B,B,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,1,Bü,Ã¼,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,2,Büro,ro,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,3,Bürokr,kr,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,4,Bürokrasi,asi,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,5,"Bürokrasi,",",",pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,6,"Bürokrasi, iktidar",Ġiktidar,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,7,"Bürokrasi, iktidarını",Ä±nÄ±,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,8,"Bürokrasi, iktidarını pe",Ġpe,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,9,"Bürokrasi, iktidarını peki",ki,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,10,"Bürokrasi, iktidarını pekiştir",ÅŁtir,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,11,"Bürokrasi, iktidarını pekiştirir",ir,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,12,"Bürokrasi, iktidarını pekiştirirken",ken,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,13,"Bürokrasi, iktidarını pekiştirirken önce",ĠÃ¶nce,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,14,"Bürokrasi, iktidarını pekiştirirken önce gerçek",ĠgerÃ§ek,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,15,"Bürokrasi, iktidarını pekiştirirken önce gerçekç",Ã§,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,16,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileş",ileÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,17,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek",erek,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,18,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya",ĠdÃ¼nya,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,19,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya dev",Ġdev,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,20,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devrim",rim,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,21,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden",inden,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,22,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeç",ĠvazgeÃ§,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,23,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş",miÅŁ,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,24,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve",Ġve,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,25,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek",Ġtek,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,26,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülk",ĠÃ¼lk,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,27,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede",ede,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,28,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyal",Ġsosyal,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,29,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyaliz",iz,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,30,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi",mi,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,31,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa",ĠinÅŁa,pre_ambiguity,False,nominalizer,syntactic,after,after,1
38,32,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme",Ġetme,ambiguity_onset,False,nominalizer,syntactic,after,after,1
38,33,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yö",ĠyÃ¶,cue_onset,False,nominalizer,syntactic,after,after,1
38,34,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yönt",nt,cue_onset,False,nominalizer,syntactic,after,after,1
38,35,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi",emi,cue_onset,False,nominalizer,syntactic,after,after,1
38,36,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak",Ġolarak,post_cue,False,nominalizer,syntactic,after,after,1
38,37,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ul",Ġul,post_cue,False,nominalizer,syntactic,after,after,1
38,38,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal",usal,post_cue,False,nominalizer,syntactic,after,after,1
38,39,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalk",Ġkalk,post_cue,False,nominalizer,syntactic,after,after,1
38,40,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkın",Ä±n,post_cue,False,nominalizer,syntactic,after,after,1
38,41,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı",mayÄ±,post_cue,False,nominalizer,syntactic,after,after,1
38,42,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve",Ġve,post_cue,False,nominalizer,syntactic,after,after,1
38,43,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve san",Ġsan,post_cue,False,nominalizer,syntactic,after,after,1
38,44,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanay",ay,post_cue,False,nominalizer,syntactic,after,after,1
38,45,"Bürokrasi, iktidarını pekiştirirken önce gerçekçileşerek dünya devriminden vazgeçmiş ve tek ülkede sosyalizmi inşa etme yöntemi olarak ulusal kalkınmayı ve sanayileş",ileÅŁ,post_cue,False,nominalizer,syntactic,after,after,1
